103520402,Pickaxe,3520,402,1,0,System.Byte[],3520402,0,36,0,2,0,System.Byte[]
103520404,Pickaxe,3520,404,1,0,System.Byte[],3520404,0,36,0,2,0,System.Byte[]
103520410,Pickaxe - 1H Kick,3520,410,1,0,System.Byte[],3520410,0,30,0,9,0,System.Byte[]
103520420,Pickaxe - 2H Kick,3520,420,1,0,System.Byte[],3520420,0,30,0,9,0,System.Byte[]
103520430,Pickaxe - 1H Guard,3520,430,1,0,System.Byte[],3520430,0,0,0,0,0,System.Byte[]
103520440,Pickaxe - 2H Guard,3520,440,1,0,System.Byte[],3520440,0,0,0,0,0,System.Byte[]
103520450,Pickaxe - Parry,3520,450,1,0,System.Byte[],3520450,0,15,0,0,0,System.Byte[]
103520470,Pickaxe - Large Throw,3520,470,1,0,System.Byte[],3520470,0,41,0,12,0,System.Byte[]
103520490,Pickaxe - Falling Throw,3520,490,1,0,System.Byte[],3520490,0,41,0,12,0,System.Byte[]
103520500,Pickaxe - Backstab,3520,500,1,0,System.Byte[],3520500,0,10,0,12,0,System.Byte[]
103520501,Pickaxe,3520,501,1,0,System.Byte[],3520501,0,31,0,12,0,System.Byte[]
103520505,Pickaxe - Backstab (Hornet Ring),3520,505,1,0,System.Byte[],3520505,0,10,0,12,0,System.Byte[]
103520506,Pickaxe,3520,506,1,0,System.Byte[],3520506,0,31,0,12,0,System.Byte[]
103520510,Pickaxe - Riposte,3520,510,1,0,System.Byte[],3520510,0,10,0,12,0,System.Byte[]
103520511,Pickaxe,3520,511,1,0,System.Byte[],3520511,0,31,0,12,0,System.Byte[]
103520515,Pickaxe - Riposte (Hornet Ring),3520,515,1,0,System.Byte[],3520515,0,10,0,12,0,System.Byte[]
103520516,Pickaxe - Riposte (Hornet Ring),3520,516,1,0,System.Byte[],3520516,0,5,0,12,0,System.Byte[]
103520517,Pickaxe,3520,517,1,0,System.Byte[],3520517,0,31,0,12,0,System.Byte[]
103520520,Pickaxe - 1H Backstep,3520,520,1,0,System.Byte[],3520520,0,41,0,1,0,System.Byte[]
103520530,Pickaxe - 2H Backstep,3520,530,1,0,System.Byte[],3520530,0,44,0,11,0,System.Byte[]
103520540,Pickaxe - 1H Roll,3520,540,1,0,System.Byte[],3520540,0,46,0,1,0,System.Byte[]
103520580,Pickaxe - 2H Roll,3520,580,1,0,System.Byte[],3520580,0,49,0,11,0,System.Byte[]
103520600,Pickaxe - Parry,3520,600,1,0,System.Byte[],3520600,0,0,0,0,0,System.Byte[]
103520610,Pickaxe - Backstab Transition,3520,610,1,0,System.Byte[],3520610,0,0,0,0,0,System.Byte[]
103520700,Pickaxe - Weapon Art,3520,700,1,0,System.Byte[],3520700,0,20,0,0,0,System.Byte[]
103520800,Pickaxe - Weapon Art,3520,800,1,1,System.Byte[],1090,0,0,200,1,0,System.Byte[]
103600000,Spear _ one hand usually 1 -- 槍_片手通常1,3600,0,1,0,System.Byte[],3600000,0,22,0,12,0,System.Byte[]
103600001,Spear _ one hand usually 1 (stick) -- 槍_片手通常1（棒）,3600,1,1,0,System.Byte[],3601000,0,0,0,12,0,System.Byte[]
103600010,Spear _ one hand usually two -- 槍_片手通常2,3600,10,1,0,System.Byte[],3600010,0,22,0,12,0,System.Byte[]
103600011,Spear _ one hand usually 2 (stick) -- 槍_片手通常2（棒）,3600,11,1,0,System.Byte[],3601010,0,0,0,12,0,System.Byte[]
103600020,Spear _ one hand usually three -- 槍_片手通常3,3600,20,1,0,System.Byte[],3600020,0,22,0,12,0,System.Byte[]
103600021,Spear _ one hand usually three (stick) -- 槍_片手通常3（棒）,3600,21,1,0,System.Byte[],3601020,0,0,0,12,0,System.Byte[]
103600030,Spear _ One handed jump -- 槍_片手ジャンプ1,3600,30,1,0,System.Byte[],3600030,0,52,0,12,0,System.Byte[]
103600031,Spear _ one-handed jump 1 (stick) -- 槍_片手ジャンプ1（棒）,3600,31,1,0,System.Byte[],3601030,0,0,0,12,0,System.Byte[]
103600040,Spear _ One Handed fall loop -- 槍_片手落下ループ,3600,40,1,0,System.Byte[],3600040,0,0,0,12,0,System.Byte[]
103600041,Spear _ One Handed Fall loop (stick) -- 槍_片手落下ループ（棒）,3600,41,1,0,System.Byte[],3601040,0,0,0,12,0,System.Byte[]
103600050,Spear _ one-handed fall landing -- 槍_片手落下着地,3600,50,1,0,System.Byte[],3600050,0,52,0,12,0,System.Byte[]
103600051,Spear _ one-handed fall landing (stick) -- 槍_片手落下着地（棒）,3600,51,1,0,System.Byte[],3601050,0,0,0,12,0,System.Byte[]
103600100,Spear _ one-handed entertainment 1 -- 槍_片手タメ1,3600,100,1,0,System.Byte[],3600100,0,37,0,12,0,System.Byte[]
103600101,Spear _ one-handed entertainment 1 (stick) -- 槍_片手タメ1（棒）,3600,101,1,0,System.Byte[],3601100,0,0,0,12,0,System.Byte[]
103600105,Spear _ one-handed Entertainment 1 MAX -- 槍_片手タメ1最大,3600,105,1,0,System.Byte[],3600105,0,47,0,12,0,System.Byte[]
103600106,Spear _ one-handed entertainment 1 max (stick) -- 槍_片手タメ1最大（棒）,3600,106,1,0,System.Byte[],3601105,0,0,0,12,0,System.Byte[]
103600110,Spear _ one-handed Entertainment 2 -- 槍_片手タメ2,3600,110,1,0,System.Byte[],3600110,0,37,0,12,0,System.Byte[]
103600111,Spear _ one hand Entertainment 2 (stick) -- 槍_片手タメ2（棒）,3600,111,1,0,System.Byte[],3601110,0,0,0,12,0,System.Byte[]
103600115,Spear _ one-handed Entertainment 2 Max -- 槍_片手タメ2最大,3600,115,1,0,System.Byte[],3600115,0,47,0,12,0,System.Byte[]
103600116,Spear _ one hand Entertainment 2 max (stick) -- 槍_片手タメ2最大（棒）,3600,116,1,0,System.Byte[],3601115,0,0,0,12,0,System.Byte[]
103600200,Spear _ Two hands usually one -- 槍_両手通常1,3600,200,1,0,System.Byte[],3600200,0,27,0,11,0,System.Byte[]
103600201,Spear _ Two hands usually one (stick) -- 槍_両手通常1（棒）,3600,201,1,0,System.Byte[],3601200,0,0,0,11,0,System.Byte[]
103600210,Spear _ Two Hands usually 2 -- 槍_両手通常2,3600,210,1,0,System.Byte[],3600210,0,27,0,11,0,System.Byte[]
103600211,Spear _ Two Hands usually 2 (stick) -- 槍_両手通常2（棒）,3600,211,1,0,System.Byte[],3601210,0,0,0,11,0,System.Byte[]
103600220,Spear _ Two hands usually three -- 槍_両手通常3,3600,220,1,0,System.Byte[],3600220,0,27,0,11,0,System.Byte[]
103600221,Spear _ Two Hands usually 3 (stick) -- 槍_両手通常3（棒）,3600,221,1,0,System.Byte[],3601220,0,0,0,11,0,System.Byte[]
103600230,Spear _ two-handed jump 1 -- 槍_両手ジャンプ1,3600,230,1,0,System.Byte[],3600230,0,57,0,11,0,System.Byte[]
103600231,Spear _ two-handed jump 1 (stick) -- 槍_両手ジャンプ1（棒）,3600,231,1,0,System.Byte[],3601230,0,0,0,11,0,System.Byte[]
103600240,Spear _ two-handed fall loop -- 槍_両手落下ループ,3600,240,1,0,System.Byte[],3600240,0,0,0,11,0,System.Byte[]
103600241,Spear _ two-handed Fall loop (stick) -- 槍_両手落下ループ（棒）,3600,241,1,0,System.Byte[],3601240,0,0,0,11,0,System.Byte[]
103600250,Spear _ two-handed fall landing -- 槍_両手落下着地,3600,250,1,0,System.Byte[],3600250,0,52,0,11,0,System.Byte[]
103600251,Spear _ two-handed fall landing (stick) -- 槍_両手落下着地（棒）,3600,251,1,0,System.Byte[],3601250,0,0,0,11,0,System.Byte[]
103600300,Spear _ two-handed entertainment 1 -- 槍_両手タメ1,3600,300,1,0,System.Byte[],3600300,0,40,0,11,0,System.Byte[]
103600301,Spear _ two-handed Entertainment 1 (stick) -- 槍_両手タメ1（棒）,3600,301,1,0,System.Byte[],3601300,0,0,0,11,0,System.Byte[]
103600305,Spear _ two-handed entertainment 1 MAX -- 槍_両手タメ1最大,3600,305,1,0,System.Byte[],3600305,0,50,0,11,0,System.Byte[]
103600306,Spear _ two-handed one maximum (stick) -- 槍_両手タメ1最大（棒）,3600,306,1,0,System.Byte[],3601305,0,0,0,11,0,System.Byte[]
103600310,Spear _ two-handed Entertainment 2 -- 槍_両手タメ2,3600,310,1,0,System.Byte[],3600310,0,40,0,11,0,System.Byte[]
103600311,Spear _ two-handed Entertainment 2 (stick) -- 槍_両手タメ2（棒）,3600,311,1,0,System.Byte[],3601310,0,0,0,11,0,System.Byte[]
103600315,Spear _ two-handed entertainment max -- 槍_両手タメ2最大,3600,315,1,0,System.Byte[],3600315,0,50,0,11,0,System.Byte[]
103600316,Spear _ two-handed maximum (stick) -- 槍_両手タメ2最大（棒）,3600,316,1,0,System.Byte[],3601315,0,0,0,11,0,System.Byte[]
103600400,Spear _ Left Hand -- 槍_左手,3600,400,1,0,System.Byte[],3600400,0,22,0,2,0,System.Byte[]
103600401,Spear _ Left Hand (stick) -- 槍_左手（棒）,3600,401,1,0,System.Byte[],3601401,0,0,0,2,0,System.Byte[]
103600402,Spear,3600,402,1,0,System.Byte[],3600402,0,22,0,2,0,System.Byte[]
103600403,Spear,3600,403,1,0,System.Byte[],3601403,0,0,0,2,0,System.Byte[]
103600404,Spear,3600,404,1,0,System.Byte[],3600404,0,22,0,2,0,System.Byte[]
103600405,Spear,3600,405,1,0,System.Byte[],3601405,0,0,0,2,0,System.Byte[]
103600410,Spear _ one hand short distance -- 槍_片手近距離,3600,410,1,0,System.Byte[],3600410,0,30,0,9,0,System.Byte[]
103600411,Spear _ one hand short distance (stick) -- 槍_片手近距離（棒）,3600,411,1,0,System.Byte[],3601410,0,0,0,9,0,System.Byte[]
103600420,Spear _ Both hands close -- 槍_両手近距離,3600,420,1,0,System.Byte[],3600420,0,30,0,9,0,System.Byte[]
103600421,Spear _ Both hands close range (stick) -- 槍_両手近距離（棒）,3600,421,1,0,System.Byte[],3601420,0,0,0,9,0,System.Byte[]
103600430,Spear _ guard _ one hand -- 槍_ガード_片手,3600,430,1,0,System.Byte[],3600430,0,0,0,0,0,System.Byte[]
103600440,Spear _ guard _ both hands -- 槍_ガード_両手,3600,440,1,0,System.Byte[],3600440,0,0,0,0,0,System.Byte[]
103600450,Spear _ Paris -- 槍_パリィ,3600,450,1,0,System.Byte[],3600450,0,15,0,0,0,System.Byte[]
103600460,Spear _ Guard during attack -- 槍_ガード中攻撃,3600,460,1,0,System.Byte[],3600460,0,27,0,12,0,System.Byte[]
103600461,Spear _ Guard during attack (stick) -- 槍_ガード中攻撃（棒）,3600,461,1,0,System.Byte[],3601460,0,0,0,12,0,System.Byte[]
103600470,Spear _ Large Throw -- 槍_大型投げ,3600,470,1,0,System.Byte[],3600470,0,27,0,12,0,System.Byte[]
103600490,Spear _ Falling Throw -- 槍_落下投げ,3600,490,1,0,System.Byte[],3600490,0,27,0,12,0,System.Byte[]
103600500,Behind the Spear -- 槍_背後,3600,500,1,0,System.Byte[],3600500,0,27,0,12,0,System.Byte[]
103600505,Spear _ Strengthening behind -- 槍_強化背後,3600,505,1,0,System.Byte[],3600505,0,27,0,12,0,System.Byte[]
103600510,Spear _ after Paris -- 槍_パリィ後,3600,510,1,0,System.Byte[],3600510,0,27,0,12,0,System.Byte[]
103600515,Spear _ After strengthening Paris -- 槍_強化パリィ後,3600,515,1,0,System.Byte[],3600515,0,5,0,12,0,System.Byte[]
103600516,Spear _ After strengthening Paris (bar) -- 槍_強化パリィ後（棒）,3600,516,1,0,System.Byte[],3600516,0,22,0,12,0,System.Byte[]
103600520,Spear _ one-handed Dash -- 槍_片手ダッシュ,3600,520,1,0,System.Byte[],3600520,0,27,0,12,0,System.Byte[]
103600521,Spear _ one-handed dash (stick) -- 槍_片手ダッシュ（棒）,3600,521,1,0,System.Byte[],3601520,0,0,0,12,0,System.Byte[]
103600530,Spear _ Both hands dash -- 槍_両手ダッシュ,3600,530,1,0,System.Byte[],3600530,0,30,0,11,0,System.Byte[]
103600531,Spear _ both Hands dash (stick) -- 槍_両手ダッシュ（棒）,3600,531,1,0,System.Byte[],3601530,0,0,0,11,0,System.Byte[]
103600540,Spear _ one hand step before -- 槍_片手ステップ前,3600,540,1,0,System.Byte[],3600540,0,32,0,12,0,System.Byte[]
103600541,Spear _ one hand step before (stick) -- 槍_片手ステップ前（棒）,3600,541,1,0,System.Byte[],3601540,0,0,0,12,0,System.Byte[]
103600580,Spear - 2H Roll,3600,580,1,0,System.Byte[],3600580,0,35,0,11,0,System.Byte[]
103600600,Spear _ Parigard -- 槍_パリィガード,3600,600,1,0,System.Byte[],3600600,0,0,0,0,0,System.Byte[]
103600601,Spear _ Parigard (stick) -- 槍_パリィガード（棒）,3600,601,1,0,System.Byte[],3601600,0,0,0,0,0,System.Byte[]
103600610,Spear _ Behind the transition -- 槍_背後遷移,3600,610,1,0,System.Byte[],3600610,0,0,0,0,0,System.Byte[]
103600611,Spear _ Behind the Transition (stick) -- 槍_背後遷移（棒）,3600,611,1,0,System.Byte[],3601610,0,0,0,0,0,System.Byte[]
103600615,The spear _ Behind the transition _ missed -- 槍_背後遷移_空振り,3600,615,1,0,System.Byte[],3600615,0,22,0,12,0,System.Byte[]
103600616,Spear _ Behind the transition _ missed (stick) -- 槍_背後遷移_空振り（棒）,3600,616,1,0,System.Byte[],3601615,0,0,0,12,0,System.Byte[]
103600721,Spear _ Weak (stick) -- 槍_構え弱（棒）,3600,721,1,0,System.Byte[],3601720,0,0,0,11,0,System.Byte[]
103600723,Spear _ Strong (stick) -- 槍_構え強（棒）,3600,723,1,0,System.Byte[],3601722,0,0,0,11,0,System.Byte[]
103600724,Spear _ Holding Strong hammer (stick) -- 槍_構え強連撃（棒）,3600,724,1,0,System.Byte[],3601723,0,0,0,11,0,System.Byte[]
103600791,Spear _ Bunk Attack (bar) -- 槍_二段攻撃（棒）,3600,791,1,0,System.Byte[],3601790,0,0,0,11,0,System.Byte[]
103600800,Spear assault: A continuous hit -- 槍_突撃：連続ヒット,3600,800,1,0,System.Byte[],3600800,0,18,0,11,0,System.Byte[]
103600801,Spear _ Assault: Continuous hit (stick) -- 槍_突撃：連続ヒット（棒）,3600,801,1,0,System.Byte[],3601800,0,0,0,11,0,System.Byte[]
103600810,Spear assault: No continuous hit motion -- 槍_突撃：連続ヒットモーションなし,3600,810,1,0,System.Byte[],3600810,0,18,0,11,0,System.Byte[]
103600811,Spear assault: Continuous hit final stage (bar) -- 槍_突撃：連続ヒット最終段（棒）,3600,811,1,0,System.Byte[],3601810,0,0,0,11,0,System.Byte[]
103600820,Spear assault: Continuous hit last thrust -- 槍_突撃：連続ヒットラスト突き,3600,820,1,0,System.Byte[],3600820,0,30,0,11,0,System.Byte[]
103600821,Spear assault: Continuous hit last thrust (stick) -- 槍_突撃：連続ヒットラスト突き（棒）,3600,821,1,0,System.Byte[],3601820,0,0,0,11,0,System.Byte[]
103600831,Spear,3600,831,1,0,System.Byte[],3601830,0,0,0,0,0,System.Byte[]
103600835,Spear,3600,835,1,0,System.Byte[],3600835,0,0,0,0,0,System.Byte[]
103600920,Spear,3600,920,1,0,System.Byte[],3600920,0,0,0,0,0,System.Byte[]
103600921,Spear,3600,921,1,0,System.Byte[],3600921,0,0,0,0,0,System.Byte[]
103602000,[65] Rectangular Six _ one-handed usually 1 -- 【65】六目_片手通常1,3602,0,1,0,System.Byte[],3600000,0,22,0,1,0,System.Byte[]
103602010,[65] Rectangular Six _ one hand usually two -- 【65】六目_片手通常2,3602,10,1,0,System.Byte[],3600010,0,22,0,1,0,System.Byte[]
103602020,[65] Rectangular Six _ one hand usually three -- 【65】六目_片手通常3,3602,20,1,0,System.Byte[],3600020,0,22,0,1,0,System.Byte[]
103602030,[65] Rectangular Six _ one-handed jump 1 -- 【65】六目_片手ジャンプ1,3602,30,1,0,System.Byte[],3600030,0,52,0,12,0,System.Byte[]
103602040,[65] Rectangular Six _ one-handed fall loop -- 【65】六目_片手落下ループ,3602,40,1,0,System.Byte[],3600040,0,0,0,12,0,System.Byte[]
103602050,[65] Rectangular Six _ one-handed fall landing -- 【65】六目_片手落下着地,3602,50,1,0,System.Byte[],3600050,0,52,0,12,0,System.Byte[]
103602100,[65] Rectangular Six _ one-handed entertainment 1 -- 【65】六目_片手タメ1,3602,100,1,0,System.Byte[],3602100,0,37,0,1,0,System.Byte[]
103602101,[65] Rectangular Six _ one-handed 1_ second hammer -- 【65】六目_片手タメ1_二撃目,3602,101,1,0,System.Byte[],3602101,0,37,0,1,0,System.Byte[]
103602110,[65] Rectangular Six _ one-handed Entertainment 2 -- 【65】六目_片手タメ2,3602,110,1,0,System.Byte[],3602110,0,37,0,1,0,System.Byte[]
103602200,[65] Rectangular Six _ Two hands usually one -- 【65】六目_両手通常1,3602,200,1,0,System.Byte[],3600200,0,27,0,11,0,System.Byte[]
103602210,[65] Rectangular Six _ Two hands usually 2 -- 【65】六目_両手通常2,3602,210,1,0,System.Byte[],3600210,0,27,0,11,0,System.Byte[]
103602220,[65] Rectangular Six _ Two hands usually three -- 【65】六目_両手通常3,3602,220,1,0,System.Byte[],3600220,0,27,0,11,0,System.Byte[]
103602230,[65] Rectangular Six _ two-handed jump 1 -- 【65】六目_両手ジャンプ1,3602,230,1,0,System.Byte[],3600230,0,57,0,11,0,System.Byte[]
103602240,[65] Rectangular Six _ two-handed fall loop -- 【65】六目_両手落下ループ,3602,240,1,0,System.Byte[],3600240,0,0,0,11,0,System.Byte[]
103602250,[65] Rectangular Six _ two-handed fall landing -- 【65】六目_両手落下着地,3602,250,1,0,System.Byte[],3600250,0,52,0,11,0,System.Byte[]
103602300,[65] Rectangular Six _ two-handed entertainment 1 -- 【65】六目_両手タメ1,3602,300,1,0,System.Byte[],3600300,0,40,0,11,0,System.Byte[]
103602310,[65] Rectangular Six _ two-handed Entertainment 2 -- 【65】六目_両手タメ2,3602,310,1,0,System.Byte[],3600310,0,40,0,11,0,System.Byte[]
103602400,[65] Rectangular Six _ left hand -- 【65】六目_左手,3602,400,1,0,System.Byte[],3600400,0,22,0,2,0,System.Byte[]
103602410,[65] Rectangular Six _ one hand close -- 【65】六目_片手近距離,3602,410,1,0,System.Byte[],3600410,0,30,0,9,0,System.Byte[]
103602420,[65] Rectangular Six _ both hands close -- 【65】六目_両手近距離,3602,420,1,0,System.Byte[],3600420,0,30,0,9,0,System.Byte[]
103602430,[65] Rectangular Six _ guards _ one hand -- 【65】六目_ガード_片手,3602,430,1,0,System.Byte[],3600430,0,0,0,0,0,System.Byte[]
103602440,[65] Rectangular Six _ guards _ both hands -- 【65】六目_ガード_両手,3602,440,1,0,System.Byte[],3600440,0,0,0,0,0,System.Byte[]
103602450,[65] Rectangular Six _ Paris -- 【65】六目_パリィ,3602,450,1,0,System.Byte[],3600450,0,15,0,0,0,System.Byte[]
103602460,[65] Rectangular Six _ guard during attack -- 【65】六目_ガード中攻撃,3602,460,1,0,System.Byte[],3600460,0,27,0,1,0,System.Byte[]
103602490,[65] Rectangular six _ Falling throw -- 【65】六目_落下投げ,3602,490,1,0,System.Byte[],3600490,0,27,0,12,0,System.Byte[]
103602500,[65] Rectangular six _ behind -- 【65】六目_背後,3602,500,1,0,System.Byte[],3600500,0,27,0,12,0,System.Byte[]
103602505,[65] Rectangular six _ strengthening behind -- 【65】六目_強化背後,3602,505,1,0,System.Byte[],3600505,0,27,0,12,0,System.Byte[]
103602510,[65] Rectangular Six _ after Paris -- 【65】六目_パリィ後,3602,510,1,0,System.Byte[],3600510,0,27,0,12,0,System.Byte[]
103602515,[65] Rectangular Six _ Paris after strengthening -- 【65】六目_強化パリィ後,3602,515,1,0,System.Byte[],3600515,0,5,0,12,0,System.Byte[]
103602516,[65] Rectangular Six _ Paris after strengthening _ two -- 【65】六目_強化パリィ後_二段目,3602,516,1,0,System.Byte[],3600516,0,22,0,12,0,System.Byte[]
103602520,[65] Rectangular Six _ one-handed Dash -- 【65】六目_片手ダッシュ,3602,520,1,0,System.Byte[],3600520,0,27,0,1,0,System.Byte[]
103602530,[65] Rectangular Six _ both hands dash -- 【65】六目_両手ダッシュ,3602,530,1,0,System.Byte[],3600530,0,30,0,11,0,System.Byte[]
103602540,[65] Rectangular Six _ one-handed step before -- 【65】六目_片手ステップ前,3602,540,1,0,System.Byte[],3600540,0,32,0,1,0,System.Byte[]
103602580,[65] Rectangular Six _ two-handed steps ago -- 【65】六目_両手ステップ前,3602,580,1,0,System.Byte[],3600580,0,35,0,11,0,System.Byte[]
103602600,[65] Rectangular Six _ Parigard -- 【65】六目_パリィガード,3602,600,1,0,System.Byte[],3600600,0,0,0,0,0,System.Byte[]
103602800,[65] Rectangular Six _ Magic Sword -- 【65】六目_魔法剣,3602,800,1,1,System.Byte[],1100,0,0,80,1,0,System.Byte[]
103603300,[68] Spear of the Dragon hunting _ two-handed entertainment 1 -- 【68】竜狩りの槍_両手タメ1,3603,300,1,0,System.Byte[],3603300,0,40,0,11,0,System.Byte[]
103603305,Dragonslayer Spear - 2H Heavy #1 Max,3603,305,1,0,System.Byte[],3603305,0,50,0,11,0,System.Byte[]
103603310,[68] Dragon Hunting Spear _ two-handed Entertainment 2 -- 【68】竜狩りの槍_両手タメ2,3603,310,1,0,System.Byte[],3603310,0,40,0,11,0,System.Byte[]
103603315,Dragonslayer Spear - 2H Heavy #2 Max,3603,315,1,0,System.Byte[],3603315,0,50,0,11,0,System.Byte[]
103603700,Dragonslayer Spear,3603,700,1,1,System.Byte[],100092200,0,20,0,11,0,System.Byte[]
103603705,Dragonslayer Spear,3603,705,1,1,System.Byte[],100092210,0,10,0,11,0,System.Byte[]
103603800,[68] Dragon Hunting Spear _ Magic Sword -- 【68】竜狩りの槍_魔法剣,3603,800,1,0,System.Byte[],3603800,0,12,0,11,0,System.Byte[]
103603810,Dragonslayer Spear,3603,810,1,0,System.Byte[],3603810,0,12,0,11,0,System.Byte[]
103603820,Dragonslayer Spear,3603,820,1,0,System.Byte[],3603820,0,15,0,11,0,System.Byte[]
103604100,[63] Partisan _ one-handed entertainment 1 -- 【63】パルチザン_片手タメ1,3604,100,1,0,System.Byte[],3604100,0,37,0,1,0,System.Byte[]
103604105,Partizan - 1H Heavy #1 Max,3604,105,1,0,System.Byte[],3604105,0,47,0,1,0,System.Byte[]
103604110,[63] Partisan _ one-handed Entertainment 2 -- 【63】パルチザン_片手タメ2,3604,110,1,0,System.Byte[],3604110,0,37,0,1,0,System.Byte[]
103604115,Partizan - 1H Heavy #2 Max,3604,115,1,0,System.Byte[],3604115,0,47,0,1,0,System.Byte[]
103604300,[63] Partisan _ two-handed entertainment 1 -- 【63】パルチザン_両手タメ1,3604,300,1,0,System.Byte[],3604300,0,40,0,11,0,System.Byte[]
103604305,Partizan - 2H Heavy #1 Max,3604,305,1,0,System.Byte[],3604305,0,50,0,11,0,System.Byte[]
103604310,[63] Partisan _ two-handed Entertainment 2 -- 【63】パルチザン_両手タメ2,3604,310,1,0,System.Byte[],3604310,0,40,0,11,0,System.Byte[]
103604315,Partizan - 2H Heavy #2 Max,3604,315,1,0,System.Byte[],3604315,0,50,0,11,0,System.Byte[]
103604700,Partizan,3604,700,1,0,System.Byte[],3604700,0,10,0,11,0,System.Byte[]
103604710,Partizan,3604,710,1,0,System.Byte[],3604710,0,15,0,11,0,System.Byte[]
103604720,Partizan,3604,720,1,0,System.Byte[],3604720,0,15,0,11,0,System.Byte[]
103605000,[64] Daemon Spear _ one hand usually 1 -- 【64】デーモンの槍_片手通常1,3605,0,1,0,System.Byte[],3600000,0,22,0,1,0,System.Byte[]
103605010,[64] Daemon Spear _ one hand usually two -- 【64】デーモンの槍_片手通常2,3605,10,1,0,System.Byte[],3600010,0,22,0,1,0,System.Byte[]
103605020,[64] Daemon Spear _ one hand usually three -- 【64】デーモンの槍_片手通常3,3605,20,1,0,System.Byte[],3600020,0,22,0,1,0,System.Byte[]
103605030,[64] Demon Spear _ one handed jump -- 【64】デーモンの槍_片手ジャンプ1,3605,30,1,0,System.Byte[],3600030,0,52,0,12,0,System.Byte[]
103605040,[64] Demon Spear _ one-handed fall loop -- 【64】デーモンの槍_片手落下ループ,3605,40,1,0,System.Byte[],3600040,0,0,0,12,0,System.Byte[]
103605050,[64] Demon Spear _ one-handed fall landing -- 【64】デーモンの槍_片手落下着地,3605,50,1,0,System.Byte[],3600050,0,52,0,12,0,System.Byte[]
103605100,[64] Demon Spear _ one-handed entertainment 1 -- 【64】デーモンの槍_片手タメ1,3605,100,1,0,System.Byte[],3605100,0,37,0,1,0,System.Byte[]
103605110,[64] Demon Spear _ one-handed Entertainment 2 -- 【64】デーモンの槍_片手タメ2,3605,110,1,0,System.Byte[],3605110,0,37,0,1,0,System.Byte[]
103605200,[64] Demon Spear _ Two hands usually one -- 【64】デーモンの槍_両手通常1,3605,200,1,0,System.Byte[],3600200,0,27,0,11,0,System.Byte[]
103605210,[64] Demon Spear _ Two hands usually 2 -- 【64】デーモンの槍_両手通常2,3605,210,1,0,System.Byte[],3600210,0,27,0,11,0,System.Byte[]
103605220,[64] Demon Spear _ Two hands usually three -- 【64】デーモンの槍_両手通常3,3605,220,1,0,System.Byte[],3600220,0,27,0,11,0,System.Byte[]
103605230,[64] Demon Spear _ two-handed jump 1 -- 【64】デーモンの槍_両手ジャンプ1,3605,230,1,0,System.Byte[],3600230,0,57,0,11,0,System.Byte[]
103605240,[64] Demon Spear _ two-handed fall loop -- 【64】デーモンの槍_両手落下ループ,3605,240,1,0,System.Byte[],3600240,0,0,0,11,0,System.Byte[]
103605250,[64] Demon Spear _ two-handed fall landing -- 【64】デーモンの槍_両手落下着地,3605,250,1,0,System.Byte[],3600250,0,52,0,11,0,System.Byte[]
103605300,[64] Demon Spear _ two-handed entertainment 1 -- 【64】デーモンの槍_両手タメ1,3605,300,1,0,System.Byte[],3605300,0,40,0,11,0,System.Byte[]
103605310,[64] Demon Spear _ two-handed Entertainment 2 -- 【64】デーモンの槍_両手タメ2,3605,310,1,0,System.Byte[],3605310,0,40,0,11,0,System.Byte[]
103605400,[64] Demon Spear _ left hand -- 【64】デーモンの槍_左手,3605,400,1,0,System.Byte[],3600400,0,22,0,2,0,System.Byte[]
103605410,[64] Demon Spear _ one hand close -- 【64】デーモンの槍_片手近距離,3605,410,1,0,System.Byte[],3600410,0,30,0,9,0,System.Byte[]
103605420,[64] Demon Spear _ both hands close -- 【64】デーモンの槍_両手近距離,3605,420,1,0,System.Byte[],3600420,0,30,0,9,0,System.Byte[]
103605430,[64] Demon Spear _ guard _ one hand -- 【64】デーモンの槍_ガード_片手,3605,430,1,0,System.Byte[],3600430,0,0,0,0,0,System.Byte[]
103605440,[64] Demon Spear _ guard _ both hands -- 【64】デーモンの槍_ガード_両手,3605,440,1,0,System.Byte[],3600440,0,0,0,0,0,System.Byte[]
103605450,[64] Demon Spear _ Paris -- 【64】デーモンの槍_パリィ,3605,450,1,0,System.Byte[],3600450,0,15,0,0,0,System.Byte[]
103605460,[64] Demon Spear _ guard during attack -- 【64】デーモンの槍_ガード中攻撃,3605,460,1,0,System.Byte[],3600460,0,27,0,1,0,System.Byte[]
103605490,[64] Demon Spear _ Falling Throw -- 【64】デーモンの槍_落下投げ,3605,490,1,0,System.Byte[],3600490,0,27,0,12,0,System.Byte[]
103605500,[64] Demon Spear _ behind -- 【64】デーモンの槍_背後,3605,500,1,0,System.Byte[],3600500,0,27,0,12,0,System.Byte[]
103605505,[64] Demon Spear _ reinforced behind -- 【64】デーモンの槍_強化背後,3605,505,1,0,System.Byte[],3600505,0,27,0,12,0,System.Byte[]
103605510,[64] Demon Spear _ after Paris -- 【64】デーモンの槍_パリィ後,3605,510,1,0,System.Byte[],3600510,0,27,0,12,0,System.Byte[]
103605515,[64] Demon Spear _ after strengthening Paris -- 【64】デーモンの槍_強化パリィ後,3605,515,1,0,System.Byte[],3600515,0,5,0,12,0,System.Byte[]
